0.882197 0.870506 0.893906 0.862706 0.874351,BJA,Gbest:81,Lbest:81
0.882197 0.870506 0.893906 0.862706 0.874351,BJA,Gbest:81,Lbest:75
0.882197 0.870506 0.895859 0.864659 0.874382,BJA,Gbest:81,Lbest:81
0.882197 0.870506 0.895859 0.864659 0.874382,BJA,Gbest:81,Lbest:81
0.882197 0.870506 0.895859 0.864659 0.874382,BJA,Gbest:81,Lbest:81
0.882197 0.870506 0.895859 0.864659 0.874397,BJA,Gbest:81,Lbest:81
0.882197 0.870506 0.896836 0.865636 0.874397,BJA,Gbest:81,Lbest:75
0.882197 0.870506 0.897324 0.865636 0.874397,BJA,Gbest:81,Lbest:81
0.882197 0.870506 0.897324 0.865636 0.874397,BJA,Gbest:81,Lbest:81
0.882197 0.870506 0.897324 0.865636 0.874397,BJA,Gbest:81,Lbest:81
0.882197 0.870506 0.897324 0.865636 0.874399,BJA,Gbest:81,Lbest:81
0.882197 0.870506 0.897324 0.865636 0.8744,BJA,Gbest:81,Lbest:74
0.882197 0.870506 0.897324 0.865636 0.8744,BJA,Gbest:81,Lbest:81
0.882197 0.872459 0.897324 0.866124 0.8744,BJA,Gbest:81,Lbest:81
0.882199 0.873436 0.897324 0.866124 0.8744,BJA,Gbest:81,Lbest:81
0.882199 0.873436 0.897324 0.866368 0.8744,BJA,Gbest:81,Lbest:75
0.882199 0.873436 0.897324 0.866368 0.8744,BJA,Gbest:81,Lbest:81
0.882199 0.873436 0.897324 0.866368 0.8744,BJA,Gbest:81,Lbest:81
0.882199 0.873436 0.897568 0.86649 0.8744,BJA,Gbest:81,Lbest:81
0.882199 0.873436 0.897568 0.86649 0.8744,BJA,Gbest:81,Lbest:81
0.882199 0.873436 0.897568 0.866551 0.8744,BJA,Gbest:81,Lbest:81
0.882199 0.873436 0.897568 0.866551 0.8744,BJA,Gbest:81,Lbest:81
0.882199 0.873436 0.897568 0.866551 0.8744,BJA,Gbest:81,Lbest:81
0.882199 0.873436 0.897568 0.866551 0.8744,BJA,Gbest:81,Lbest:81
0.882199 0.873436 0.897568 0.866582 0.8744,BJA,Gbest:81,Lbest:81
0.8822 0.873924 0.897568 0.866597 0.8744,BJA,Gbest:81,Lbest:81
0.8822 0.873924 0.897568 0.866597 0.8744,BJA,Gbest:81,Lbest:81
0.8822 0.873924 0.897568 0.866597 0.8744,BJA,Gbest:81,Lbest:81
0.8822 0.873924 0.897568 0.866599 0.8744,BJA,Gbest:81,Lbest:81
0.882202 0.873924 0.897568 0.866599 0.8744,BJA,Gbest:81,Lbest:81
0.882202 0.873924 0.897568 0.866599 0.8744,BJA,Gbest:81,Lbest:81
0.882202 0.873924 0.897568 0.8666 0.8744,BJA,Gbest:81,Lbest:81
0.882202 0.873924 0.897568 0.8666 0.8744,BJA,Gbest:81,Lbest:75
0.882202 0.873924 0.897568 0.8666 0.8744,BJA,Gbest:81,Lbest:81
0.882202 0.873924 0.89769 0.8666 0.8744,BJA,Gbest:81,Lbest:81
0.882202 0.873924 0.89769 0.8666 0.8744,BJA,Gbest:81,Lbest:75
0.882202 0.873924 0.89769 0.8666 0.8744,BJA,Gbest:81,Lbest:81
0.882202 0.873924 0.89769 0.8666 0.8744,BJA,Gbest:81,Lbest:81
0.882202 0.873924 0.89769 0.8666 0.8744,BJA,Gbest:81,Lbest:81
0.882202 0.873924 0.897751 0.8666 0.8744,BJA,Gbest:81,Lbest:81
0.882206 0.873924 0.897751 0.8666 0.8744,BJA,Gbest:81,Lbest:81
0.882206 0.873924 0.897751 0.866601 0.8744,BJA,Gbest:81,Lbest:81
0.882206 0.874168 0.897751 0.866601 0.8744,BJA,Gbest:81,Lbest:81
0.882206 0.87429 0.897782 0.866602 0.8744,BJA,Gbest:81,Lbest:81
0.882213 0.87429 0.897782 0.866602 0.8744,BJA,Gbest:81,Lbest:81
0.882213 0.87429 0.897782 0.866602 0.8744,BJA,Gbest:81,Lbest:81
0.882213 0.87429 0.897782 0.866604 0.8744,BJA,Gbest:81,Lbest:81
0.882229 0.87429 0.897782 0.866604 0.8744,BJA,Gbest:81,Lbest:81
0.882259 0.87429 0.897782 0.866604 0.8744,BJA,Gbest:81,Lbest:81
0.882259 0.87429 0.897782 0.866607 0.8744,BJA,Gbest:81,Lbest:81
0.882259 0.87429 0.897782 0.866607 0.874401,BJA,Gbest:81,Lbest:81
0.88232 0.87429 0.897782 0.866607 0.874401,BJA,Gbest:81,Lbest:81
0.88232 0.87429 0.897782 0.866607 0.874401,BJA,Gbest:81,Lbest:81
0.88232 0.87429 0.897782 0.866607 0.874401,BJA,Gbest:81,Lbest:81
0.882442 0.87429 0.897782 0.866607 0.874401,BJA,Gbest:81,Lbest:81
0.882442 0.874351 0.897797 0.866615 0.874401,BJA,Gbest:81,Lbest:81
0.882442 0.874382 0.897797 0.866615 0.874401,BJA,Gbest:81,Lbest:81
0.882442 0.874382 0.897797 0.866615 0.874401,BJA,Gbest:81,Lbest:75
0.882442 0.874382 0.897797 0.866615 0.874402,BJA,Gbest:81,Lbest:81
0.882442 0.874382 0.897797 0.866615 0.874402,BJA,Gbest:81,Lbest:81
0.882442 0.874382 0.897797 0.86663 0.874402,BJA,Gbest:81,Lbest:81
0.882442 0.874382 0.897797 0.86663 0.874402,BJA,Gbest:81,Lbest:81
0.882442 0.874382 0.897797 0.86663 0.874402,BJA,Gbest:81,Lbest:75
0.882442 0.874397 0.897797 0.86663 0.874402,BJA,Gbest:81,Lbest:81
0.882686 0.874397 0.897799 0.866661 0.874402,BJA,Gbest:81,Lbest:81
0.882686 0.874399 0.897799 0.866661 0.874402,BJA,Gbest:81,Lbest:81
0.882686 0.874399 0.897799 0.866722 0.874404,BJA,Gbest:81,Lbest:81
0.882686 0.8744 0.897799 0.866722 0.874404,BJA,Gbest:81,Lbest:81
0.883175 0.8744 0.897799 0.866722 0.874408,BJA,Gbest:81,Lbest:81
0.883175 0.8744 0.8978 0.866722 0.874408,BJA,Gbest:81,Lbest:81
0.884151 0.8744 0.8978 0.866722 0.874408,BJA,Gbest:81,Lbest:81
0.886104 0.8744 0.8978 0.866722 0.874408,BJA,Gbest:81,Lbest:75
0.886104 0.8744 0.8978 0.866722 0.874408,BJA,Gbest:81,Lbest:81
0.886104 0.8744 0.8978 0.866844 0.874408,BJA,Gbest:81,Lbest:81
0.886104 0.8744 0.8978 0.867088 0.874408,BJA,Gbest:81,Lbest:81
0.886104 0.8744 0.8978 0.867088 0.874408,BJA,Gbest:81,Lbest:81
0.886104 0.8744 0.8978 0.867088 0.874408,BJA,Gbest:81,Lbest:81
0.888057 0.8744 0.8978 0.867088 0.874408,BJA,Gbest:81,Lbest:81
0.888057 0.8744 0.8978 0.867088 0.874408,BJA,Gbest:81,Lbest:81
0.888057 0.8744 0.8978 0.867088 0.874408,BJA,Gbest:81,Lbest:76
0.888057 0.8744 0.8978 0.867088 0.874408,BJA,Gbest:81,Lbest:81
0.888057 0.8744 0.8978 0.867088 0.874408,BJA,Gbest:81,Lbest:81
0.888057 0.8744 0.8978 0.867576 0.874408,BJA,Gbest:81,Lbest:81
0.888057 0.8744 0.8978 0.867576 0.874408,BJA,Gbest:81,Lbest:81
0.888057 0.8744 0.8978 0.867576 0.874408,BJA,Gbest:81,Lbest:81
0.889034 0.8744 0.8978 0.867576 0.874408,BJA,Gbest:81,Lbest:75
0.889522 0.8744 0.8978 0.867576 0.874408,BJA,Gbest:81,Lbest:81
0.889522 0.8744 0.8978 0.867576 0.874408,BJA,Gbest:81,Lbest:81
0.889522 0.8744 0.8978 0.867576 0.874408,BJA,Gbest:81,Lbest:81
0.889522 0.8744 0.8978 0.867576 0.874408,BJA,Gbest:81,Lbest:81
0.889522 0.8744 0.8978 0.868553 0.874415,BJA,Gbest:81,Lbest:81
0.889522 0.8744 0.8978 0.868553 0.874415,BJA,Gbest:81,Lbest:81
0.889522 0.8744 0.8978 0.868553 0.874415,BJA,Gbest:81,Lbest:81
0.889522 0.8744 0.8978 0.870506 0.87443,BJA,Gbest:81,Lbest:81
0.889522 0.8744 0.8978 0.870506 0.87443,BJA,Gbest:81,Lbest:81
0.889766 0.8744 0.8978 0.870506 0.87443,BJA,Gbest:81,Lbest:81
0.889766 0.8744 0.8978 0.870506 0.87443,BJA,Gbest:81,Lbest:81
0.889766 0.8744 0.8978 0.870506 0.874461,BJA,Gbest:81,Lbest:81
0.889766 0.8744 0.8978 0.870506 0.874461,BJA,Gbest:81,Lbest:81
0.889889 0.874401 0.8978 0.872459 0.874461,BJA,Gbest:81,Lbest:81
0.889889 0.874401 0.8978 0.873436 0.874461,BJA,Gbest:81,Lbest:75
0.889889 0.874401 0.8978 0.873436 0.874461,BJA,Gbest:81,Lbest:81
0.889889 0.874401 0.8978 0.873436 0.874461,BJA,Gbest:81,Lbest:81
0.889889 0.874401 0.8978 0.873436 0.874461,BJA,Gbest:81,Lbest:81
0.889889 0.874401 0.8978 0.873436 0.874461,BJA,Gbest:81,Lbest:81
0.88995 0.874401 0.8978 0.873436 0.874522,BJA,Gbest:81,Lbest:81
0.88995 0.874401 0.8978 0.873436 0.874522,BJA,Gbest:81,Lbest:75
0.88995 0.874401 0.8978 0.873924 0.874522,BJA,Gbest:81,Lbest:81
0.88995 0.874401 0.8978 0.873924 0.874522,BJA,Gbest:81,Lbest:81
0.88995 0.874401 0.8978 0.873924 0.874522,BJA,Gbest:81,Lbest:75
0.88995 0.874401 0.8978 0.873924 0.874644,BJA,Gbest:81,Lbest:75
0.88995 0.874402 0.8978 0.873924 0.874644,BJA,Gbest:81,Lbest:81
0.88995 0.874402 0.8978 0.874168 0.874644,BJA,Gbest:81,Lbest:81
0.88995 0.874402 0.8978 0.874168 0.874644,BJA,Gbest:81,Lbest:81
0.88995 0.874402 0.8978 0.874168 0.874644,BJA,Gbest:81,Lbest:81
0.88995 0.874402 0.8978 0.874168 0.874888,BJA,Gbest:81,Lbest:81
0.88995 0.874402 0.8978 0.874168 0.874888,BJA,Gbest:81,Lbest:81
0.88995 0.874402 0.8978 0.874168 0.874888,BJA,Gbest:81,Lbest:81
0.88995 0.874402 0.897801 0.874168 0.874888,BJA,Gbest:81,Lbest:81
0.88995 0.874404 0.897801 0.874168 0.875376,BJA,Gbest:81,Lbest:81
0.88995 0.874408 0.897801 0.874168 0.875376,BJA,Gbest:81,Lbest:75
0.88995 0.874408 0.897801 0.874168 0.875376,BJA,Gbest:81,Lbest:81
0.88998 0.874408 0.897801 0.874168 0.876353,BJA,Gbest:81,Lbest:81
0.88998 0.874408 0.897801 0.874168 0.876353,BJA,Gbest:81,Lbest:81
0.88998 0.874408 0.897801 0.874168 0.876353,BJA,Gbest:81,Lbest:81
0.88998 0.874408 0.897801 0.874168 0.878306,BJA,Gbest:81,Lbest:75
0.88998 0.874408 0.897801 0.874168 0.878306,BJA,Gbest:81,Lbest:81
0.889995 0.874408 0.897801 0.87429 0.878306,BJA,Gbest:81,Lbest:81
0.889995 0.874415 0.897801 0.87429 0.878306,BJA,Gbest:81,Lbest:81
0.889995 0.874415 0.897801 0.874351 0.878306,BJA,Gbest:81,Lbest:81
0.889995 0.874415 0.897801 0.874351 0.878306,BJA,Gbest:81,Lbest:81
0.889999 0.874415 0.897801 0.874351 0.880259,BJA,Gbest:81,Lbest:81
0.889999 0.874415 0.897802 0.874382 0.880259,BJA,Gbest:81,Lbest:81
0.889999 0.874415 0.897802 0.874382 0.880259,BJA,Gbest:81,Lbest:81
0.889999 0.874415 0.897802 0.874382 0.880259,BJA,Gbest:81,Lbest:81
0.889999 0.874415 0.897802 0.874382 0.880259,BJA,Gbest:81,Lbest:81
0.89 0.874415 0.897802 0.874382 0.880259,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897802 0.874382 0.880259,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897802 0.874382 0.880259,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897802 0.874382 0.880259,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897802 0.874397 0.880259,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897804 0.874397 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897804 0.874397 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897808 0.874397 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897808 0.874397 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897808 0.874397 0.881236,BJA,Gbest:81,Lbest:75
0.89 0.87443 0.897815 0.874397 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897815 0.874397 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897815 0.874397 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.89783 0.874399 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.89783 0.874399 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.89783 0.874399 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897861 0.874399 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.897922 0.874399 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.898044 0.874399 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.87443 0.898044 0.874399 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.874461 0.898044 0.874399 0.881236,BJA,Gbest:81,Lbest:81
0.89 0.874461 0.898044 0.874399 0.881724,BJA,Gbest:81,Lbest:81
0.89 0.874461 0.898044 0.874399 0.881724,BJA,Gbest:81,Lbest:81
0.89 0.874522 0.898044 0.874399 0.881724,BJA,Gbest:81,Lbest:81
0.89 0.874522 0.898044 0.874399 0.881724,BJA,Gbest:81,Lbest:81
0.89 0.874644 0.898044 0.874399 0.881724,BJA,Gbest:81,Lbest:70
0.89 0.874644 0.898044 0.874399 0.881724,BJA,Gbest:81,Lbest:75
0.89 0.874644 0.898044 0.874399 0.881724,BJA,Gbest:81,Lbest:81
0.89 0.874644 0.898044 0.874399 0.881724,BJA,Gbest:81,Lbest:81
0.89 0.874888 0.898288 0.874399 0.881724,BJA,Gbest:81,Lbest:81
0.89 0.874888 0.898288 0.874399 0.881968,BJA,Gbest:81,Lbest:81
0.890001 0.874888 0.898288 0.8744 0.881968,BJA,Gbest:81,Lbest:81
0.890001 0.875376 0.898288 0.8744 0.881968,BJA,Gbest:81,Lbest:81
0.890001 0.875376 0.898288 0.8744 0.881968,BJA,Gbest:81,Lbest:81
0.890002 0.875376 0.898288 0.8744 0.881968,BJA,Gbest:81,Lbest:81
0.890002 0.875376 0.898288 0.8744 0.88209,BJA,Gbest:81,Lbest:81
0.890002 0.875376 0.898776 0.8744 0.88209,BJA,Gbest:81,Lbest:81
0.890002 0.875376 0.898776 0.8744 0.88209,BJA,Gbest:81,Lbest:81
0.890004 0.875376 0.898776 0.8744 0.88209,BJA,Gbest:81,Lbest:81
0.890004 0.875376 0.898776 0.8744 0.88209,BJA,Gbest:81,Lbest:81
0.890007 0.875376 0.898776 0.8744 0.88209,BJA,Gbest:81,Lbest:81
0.890015 0.875376 0.899753 0.8744 0.882151,BJA,Gbest:81,Lbest:81
0.890015 0.875376 0.901706 0.8744 0.882151,BJA,Gbest:81,Lbest:81
0.890015 0.875376 0.901706 0.8744 0.882151,BJA,Gbest:81,Lbest:81
0.890015 0.875376 0.901706 0.8744 0.882151,BJA,Gbest:81,Lbest:81
0.890015 0.875376 0.903659 0.8744 0.882151,BJA,Gbest:81,Lbest:81
0.89003 0.875376 0.903659 0.8744 0.882151,BJA,Gbest:81,Lbest:81
0.89003 0.875376 0.903659 0.8744 0.882151,BJA,Gbest:81,Lbest:81
0.890061 0.875376 0.903659 0.8744 0.882151,BJA,Gbest:81,Lbest:75
0.890061 0.875376 0.903659 0.8744 0.882151,BJA,Gbest:81,Lbest:81
0.890061 0.875376 0.903659 0.8744 0.882151,BJA,Gbest:81,Lbest:81
0.890061 0.875376 0.903659 0.8744 0.882151,BJA,Gbest:81,Lbest:75
0.890061 0.875376 0.903659 0.874401 0.882151,BJA,Gbest:81,Lbest:81
0.890122 0.876353 0.904636 0.874402 0.882151,BJA,Gbest:81,Lbest:81
0.890122 0.876353 0.904636 0.874402 0.882151,BJA,Gbest:81,Lbest:81
0.890122 0.878306 0.904636 0.874402 0.882182,BJA,Gbest:81,Lbest:81
0.890122 0.878306 0.904636 0.874402 0.882182,BJA,Gbest:81,Lbest:81
0.890122 0.878306 0.904636 0.874402 0.882182,BJA,Gbest:81,Lbest:76
0.890122 0.878306 0.905124 0.874402 0.882182,BJA,Gbest:81,Lbest:81
0.890122 0.878306 0.905124 0.874402 0.882182,BJA,Gbest:81,Lbest:81
0.890244 0.880259 0.905124 0.874402 0.882182,BJA,Gbest:81,Lbest:81
0.890244 0.880259 0.905124 0.874402 0.882182,BJA,Gbest:81,Lbest:81
0.890244 0.881236 0.905124 0.874404 0.882182,BJA,Gbest:81,Lbest:81
0.890244 0.881724 0.905368 0.874404 0.882197,BJA,Gbest:81,Lbest:81
0.890244 0.881724 0.905368 0.874404 0.882197,BJA,Gbest:81,Lbest:81
0.890244 0.881968 0.905368 0.874404 0.882199,BJA,Gbest:81,Lbest:81
0.890244 0.881968 0.905368 0.874404 0.882199,BJA,Gbest:81,Lbest:75
0.890244 0.881968 0.905368 0.874404 0.882199,BJA,Gbest:81,Lbest:76
0.890244 0.881968 0.905368 0.874404 0.882199,BJA,Gbest:81,Lbest:81
0.890244 0.88209 0.90549 0.874404 0.8822,BJA,Gbest:81,Lbest:81
0.890244 0.88209 0.905551 0.874404 0.882202,BJA,Gbest:81,Lbest:81
0.890244 0.88209 0.905551 0.874404 0.882202,BJA,Gbest:81,Lbest:81
0.890244 0.882151 0.905551 0.874404 0.882202,BJA,Gbest:81,Lbest:81
0.890244 0.882151 0.905582 0.874404 0.882202,BJA,Gbest:81,Lbest:81
0.890244 0.882182 0.905582 0.874408 0.882202,BJA,Gbest:81,Lbest:81
0.890244 0.882182 0.905582 0.874408 0.882202,BJA,Gbest:81,Lbest:76
0.890244 0.882182 0.905582 0.874408 0.882202,BJA,Gbest:81,Lbest:75
0.890244 0.882182 0.905597 0.874408 0.882206,BJA,Gbest:81,Lbest:81
0.890488 0.882182 0.905597 0.874415 0.882213,BJA,Gbest:81,Lbest:81
0.890976 0.882182 0.905597 0.874415 0.882229,BJA,Gbest:81,Lbest:81
0.890976 0.882182 0.905597 0.874415 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882182 0.905597 0.874415 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.874415 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.874415 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.874415 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.87443 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.87443 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.87443 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.874461 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.874461 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.874461 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.874461 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.874461 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.874461 0.882259,BJA,Gbest:81,Lbest:81
0.890976 0.882197 0.905597 0.874461 0.882259,BJA,Gbest:81,Lbest:81
0.891953 0.882197 0.905597 0.874461 0.882259,BJA,Gbest:81,Lbest:81
0.893906 0.882199 0.905597 0.874461 0.882259,BJA,Gbest:81,Lbest:75
0.893906 0.882199 0.905597 0.874522 0.882259,BJA,Gbest:81,Lbest:75
0.893906 0.882199 0.905597 0.874522 0.882259,BJA,Gbest:81,Lbest:81
0.895859 0.882199 0.905597 0.874522 0.882259,BJA,Gbest:81,Lbest:75
0.895859 0.8822 0.905597 0.874522 0.882259,BJA,Gbest:81,Lbest:81
0.895859 0.8822 0.905597 0.874522 0.882259,BJA,Gbest:81,Lbest:81
0.895859 0.8822 0.905597 0.874522 0.882259,BJA,Gbest:81,Lbest:81
0.895859 0.8822 0.905597 0.874522 0.882259,BJA,Gbest:81,Lbest:81
0.895859 0.8822 0.905597 0.874522 0.882259,BJA,Gbest:81,Lbest:81
0.895859 0.8822 0.905597 0.874522 0.88232,BJA,Gbest:81,Lbest:81
0.895859 0.8822 0.905597 0.874644 0.88232,BJA,Gbest:81,Lbest:81
0.895859 0.8822 0.905599 0.874644 0.88232,BJA,Gbest:81,Lbest:81
0.895859 0.8822 0.905599 0.874644 0.88232,BJA,Gbest:81,Lbest:81
0.895859 0.8822 0.905599 0.874644 0.88232,BJA,Gbest:81,Lbest:75
0.895859 0.8822 0.905599 0.874644 0.88232,BJA,Gbest:81,Lbest:81
0.895859 0.8822 0.905599 0.874644 0.88232,BJA,Gbest:81,Lbest:81
0.895859 0.882202 0.905599 0.874644 0.88232,BJA,Gbest:81,Lbest:81
0.896836 0.882206 0.9056 0.874644 0.88232,BJA,Gbest:81,Lbest:81
0.897324 0.882206 0.9056 0.874888 0.882442,BJA,Gbest:81,Lbest:81
0.897324 0.882213 0.9056 0.875376 0.882442,BJA,Gbest:81,Lbest:81
0.897324 0.882213 0.9056 0.875376 0.882442,BJA,Gbest:81,Lbest:81
0.897324 0.882213 0.9056 0.875376 0.882442,BJA,Gbest:81,Lbest:81
0.897324 0.882229 0.9056 0.876353 0.882442,BJA,Gbest:81,Lbest:81
0.897324 0.882229 0.9056 0.878306 0.882686,BJA,Gbest:81,Lbest:81
0.897324 0.882229 0.9056 0.880259 0.883175,BJA,Gbest:81,Lbest:81
0.897324 0.882259 0.9056 0.880259 0.883175,BJA,Gbest:81,Lbest:81
0.897324 0.882259 0.9056 0.881236 0.884151,BJA,Gbest:81,Lbest:81
0.897324 0.882259 0.9056 0.881236 0.884151,BJA,Gbest:81,Lbest:81
0.897568 0.882259 0.9056 0.881236 0.884151,BJA,Gbest:81,Lbest:81
0.897568 0.882259 0.9056 0.881236 0.886104,BJA,Gbest:81,Lbest:74
0.897568 0.882259 0.9056 0.881724 0.886104,BJA,Gbest:81,Lbest:81
0.897568 0.882259 0.9056 0.881724 0.886104,BJA,Gbest:81,Lbest:81
0.897568 0.882259 0.905602 0.881724 0.886104,BJA,Gbest:81,Lbest:81
0.897568 0.88232 0.905602 0.881724 0.886104,BJA,Gbest:81,Lbest:81
0.897568 0.88232 0.905602 0.881968 0.886104,BJA,Gbest:81,Lbest:75
0.897568 0.88232 0.905602 0.881968 0.886104,BJA,Gbest:81,Lbest:81
0.897568 0.88232 0.905606 0.881968 0.886104,BJA,Gbest:81,Lbest:81
0.89769 0.882442 0.905606 0.88209 0.886104,BJA,Gbest:81,Lbest:81
0.89769 0.882442 0.905606 0.88209 0.886104,BJA,Gbest:81,Lbest:75
0.897751 0.882686 0.905606 0.88209 0.886104,BJA,Gbest:81,Lbest:81
0.897751 0.882686 0.905606 0.882151 0.888057,BJA,Gbest:81,Lbest:75
0.897782 0.882686 0.905606 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.897797 0.883175 0.905606 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.897799 0.883175 0.905606 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.897799 0.884151 0.905606 0.882151 0.888057,BJA,Gbest:81,Lbest:74
0.897799 0.884151 0.905606 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.897799 0.884151 0.905606 0.882151 0.888057,BJA,Gbest:81,Lbest:76
0.897799 0.884151 0.905613 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.897799 0.884151 0.905629 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.897799 0.884151 0.905629 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.897799 0.884151 0.905629 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.897799 0.884151 0.905629 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.897799 0.884151 0.905629 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.897799 0.884151 0.905659 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.905659 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.905659 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.905659 0.882151 0.888057,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.905659 0.882182 0.888057,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.90572 0.882182 0.889034,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.90572 0.882197 0.889034,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.90572 0.882197 0.889034,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.90572 0.882197 0.889034,BJA,Gbest:81,Lbest:75
0.8978 0.884151 0.905842 0.882197 0.889034,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.905842 0.882197 0.889034,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.905842 0.882197 0.889034,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.906086 0.882197 0.889034,BJA,Gbest:81,Lbest:74
0.8978 0.884151 0.906086 0.882197 0.889522,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.906086 0.882197 0.889522,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.906086 0.882197 0.889522,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.906086 0.882197 0.889522,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.906086 0.882197 0.889522,BJA,Gbest:81,Lbest:81
0.8978 0.884151 0.906086 0.882197 0.889522,BJA,Gbest:81,Lbest:81
0.8978 0.886104 0.906086 0.882197 0.889522,BJA,Gbest:81,Lbest:81
0.8978 0.888057 0.906086 0.882197 0.889522,BJA,Gbest:81,Lbest:81
0.8978 0.889034 0.906575 0.882197 0.889522,BJA,Gbest:81,Lbest:81
0.8978 0.889034 0.906575 0.882197 0.889522,BJA,Gbest:81,Lbest:81
0.8978 0.889522 0.906575 0.882197 0.889522,BJA,Gbest:81,Lbest:75
0.8978 0.889522 0.907551 0.882197 0.889766,BJA,Gbest:81,Lbest:81
0.897801 0.889522 0.907551 0.882197 0.889766,BJA,Gbest:81,Lbest:81
0.897801 0.889522 0.907551 0.882197 0.889766,BJA,Gbest:81,Lbest:81
0.897801 0.889522 0.907551 0.882197 0.889766,BJA,Gbest:81,Lbest:81
0.897802 0.889766 0.907551 0.882197 0.889766,BJA,Gbest:81,Lbest:75
0.897802 0.889766 0.907551 0.882197 0.889766,BJA,Gbest:81,Lbest:81
0.897802 0.889766 0.907551 0.882197 0.889766,BJA,Gbest:81,Lbest:81
0.897802 0.889766 0.907551 0.882197 0.889766,BJA,Gbest:81,Lbest:81
0.897802 0.889766 0.907551 0.882197 0.889766,BJA,Gbest:81,Lbest:81
0.897802 0.889766 0.907551 0.882197 0.889766,BJA,Gbest:81,Lbest:81
0.897802 0.889766 0.907551 0.882197 0.889766,BJA,Gbest:81,Lbest:81
0.897802 0.889766 0.907551 0.882197 0.889889,BJA,Gbest:81,Lbest:75
0.897802 0.889766 0.907551 0.882197 0.889889,BJA,Gbest:81,Lbest:76
0.897802 0.889766 0.907551 0.882197 0.88995,BJA,Gbest:81,Lbest:81
0.897802 0.889766 0.907551 0.882197 0.88995,BJA,Gbest:81,Lbest:81
0.897802 0.889766 0.907551 0.882199 0.88995,BJA,Gbest:81,Lbest:81
0.897802 0.889766 0.907551 0.8822 0.88995,BJA,Gbest:81,Lbest:81
